wavelength_um, flux_erg/cm2/s/hz
2.866109259719812119e+00,2.215550403665889912e-07
2.870206628211191990e+00,1.995888965293854753e-07
2.874309854270107323e+00,2.118047354882279127e-07
2.878418946270493883e+00,2.401108461585871157e-07
2.882533912598256975e+00,2.414791747630165272e-07
2.886654761651292755e+00,2.047025047033580846e-07
2.890781501839501111e+00,1.644006248495688615e-07
2.894914141584804312e+00,2.666295277264165449e-07
2.899052689321165666e+00,2.432020540479636578e-07
2.903197153494605942e+00,2.212436262598053459e-07
2.907347542563218479e+00,2.233731096988491086e-07
2.911503864997190494e+00,2.540287827833952903e-07
2.915666129278816854e+00,3.126325703841878534e-07
2.919834343902517837e+00,2.325476504421669478e-07
2.924008517374859117e+00,2.522869162664792395e-07
2.928188658214565976e+00,2.284578343931409193e-07
2.932374774952542840e+00,2.884636049562036631e-07
2.936566876131888826e+00,3.334505534042680790e-07
2.940764970307917725e+00,2.514838909856643434e-07
2.944969066048172657e+00,2.802116752027931677e-07
2.949179171932444721e+00,2.475017459896414687e-07
2.953395296552791649e+00,2.764945132976515819e-07
2.957617448513553349e+00,2.928959854957739191e-07
2.961845636431371886e+00,2.743850161665193023e-07
2.966079868935205255e+00,2.929200629136113963e-07
2.970320154666349133e+00,2.699626537483102567e-07
2.974566502278452873e+00,2.733936226433265508e-07
2.978818920437535933e+00,3.100917008333951000e-07
2.983077417822006971e+00,3.189247500034447491e-07
2.987342003122682055e+00,2.738018413240189920e-07
2.991612685042800202e+00,3.268607912280542117e-07
2.995889472298044254e+00,3.388012177050063906e-07
3.000172373616554644e+00,2.964689207304185931e-07
3.004461397738952044e+00,3.093292081407754632e-07
3.008756553418350244e+00,2.760383131077715989e-07
3.013057849420378353e+00,3.426685921705067381e-07
3.017365294523195018e+00,3.308454578958847906e-07
3.021678897517510620e+00,3.021214364851717133e-07
3.025998667206599269e+00,3.525428438504381739e-07
3.030324612406323226e+00,3.009838095657596023e-07
3.034656741945145786e+00,3.430275039524573313e-07
3.038995064664153034e+00,3.388095952627382525e-07
3.043339589417068503e+00,3.112092403599977257e-07
3.047690325070274042e+00,3.012369061108166481e-07
3.052047280502826254e+00,2.778628681175688636e-07
3.056410464606476030e+00,3.186865012981820307e-07
3.060779886285684981e+00,3.056363308656806462e-07
3.065155554457644982e+00,2.808304965507321468e-07
3.069537478052295043e+00,2.716846266757074647e-07
3.073925666012341296e+00,2.608598774250439901e-07
3.078320127293274311e+00,2.775464496432284856e-07
3.082720870863386864e+00,2.501492845618314978e-07
3.087127905703792141e+00,2.602889784170270980e-07
3.091541240808443725e+00,2.110319691139948852e-07
3.095960885184153355e+00,2.369435266276169322e-07
3.100386847850606920e+00,2.241942918643662316e-07
3.104819137840386212e+00,2.501299671775537922e-07
3.109257764198986251e+00,1.972845574759514564e-07
3.113702735984832159e+00,2.305502839149721669e-07
3.118154062269299587e+00,2.233256255320435630e-07
3.122611752136732477e+00,1.918312540410831764e-07
3.127075814684462607e+00,2.168390420365738442e-07
3.131546259022825573e+00,1.690085639817859145e-07
3.136023094275181222e+00,1.922866858651622337e-07
3.140506329577934075e+00,1.479409959402254670e-07
3.144995974080547096e+00,1.792077091088221366e-07
3.149492036945566120e+00,1.420488862887221786e-07
3.153994527348634058e+00,1.418752640914459116e-07
3.158503454478510442e+00,1.441357820832062875e-07
3.163018827537093181e+00,1.574844829115064588e-07
3.167540655739434108e+00,1.339955768597830974e-07
3.172068948313757630e+00,1.530073580972548571e-07
3.176603714501483378e+00,1.201205006489697312e-07
3.181144963557239969e+00,1.554781822804573033e-07
3.185692704748887216e+00,1.134645531234824453e-07
3.190246947357534779e+00,1.395636407277972667e-07
3.194807700677559925e+00,1.073966433222300811e-07
3.199374974016627515e+00,1.365424461804023568e-07
3.203948776695708212e+00,1.090191043547812704e-07
3.208529118049097129e+00,1.365656172982132160e-07
3.213116007424435594e+00,1.165703069531171428e-07
3.217709454182726247e+00,1.524149990599986011e-07
3.222309467698356134e+00,1.279551653743897799e-07
3.226916057359111800e+00,1.439942578501536992e-07
3.231529232566201504e+00,1.067321189908178988e-07
3.236149002734273417e+00,1.749190271420930838e-07
3.240775377291435166e+00,1.222470701324999728e-07
3.245408365679272045e+00,1.633088605872896506e-07
3.250047977352866546e+00,1.428272752894905073e-07
3.254694221780819241e+00,1.752197109941443426e-07
3.259347108445266983e+00,1.641314569591071213e-07
3.264006646841901116e+00,1.833799497462575914e-07
3.268672846479988348e+00,1.900796151403761218e-07
3.273345716882390288e+00,1.961632119576024101e-07
3.278025267585581659e+00,2.273420598219715724e-07
3.282711508139671608e+00,2.154591661523235137e-07
3.287404448108420141e+00,2.337944944261875135e-07
3.292104097069262103e+00,2.173909658793625501e-07
3.296810464613321390e+00,2.107658400454546977e-07
3.301523560345434927e+00,2.118318370651544938e-07
3.306243393884170434e+00,2.191745111314193870e-07
3.310969974861846410e+00,1.189283581969961660e-07
3.315703312924551227e+00,3.669228796929229727e-08
3.320443417732163560e+00,3.899382436797324941e-08
3.325190298958371038e+00,3.138220491343683123e-08
3.329943966290692448e+00,3.998387250824391686e-08
3.334704429430493278e+00,6.221961101930731105e-08
3.339471698093010588e+00,7.704161838816104040e-08
3.344245782007368106e+00,8.905908472177619383e-08
3.349026690916599769e+00,1.246313932404861490e-07
3.353814434577667036e+00,1.456023590982842382e-07
3.358609022761481100e+00,1.534733965957849966e-07
3.363410465252920645e+00,1.921474910667251670e-07
3.368218771850851834e+00,1.536202904951874931e-07
3.373033952368151400e+00,2.017912315232366841e-07
3.377856016631723080e+00,1.871072128049292528e-07
3.382684974482519369e+00,1.738321912689917989e-07
3.387520835775561068e+00,2.059701640962579326e-07
3.392363610379958594e+00,1.505531743560138843e-07
3.397213308178929303e+00,1.972658640446805353e-07
3.402069939069821913e+00,1.696124169798582192e-07
3.406933512964132049e+00,1.796964485087585677e-07
3.411804039787526222e+00,2.011234303328497677e-07
3.416681529479860480e+00,1.382548682668644141e-07
3.421565991995199951e+00,1.969358027978443217e-07
