wavelength_um,flux_erg/cm2/s/hz
3.254694221780819241e+00,1.739043294385879912e-07
3.259347108445266983e+00,1.629873240755779040e-07
3.264006646841901116e+00,1.812127664037741682e-07
3.268672846479988348e+00,1.877990627224021204e-07
3.273345716882390288e+00,1.935157604233604344e-07
3.278025267585581659e+00,2.225184640481527610e-07
3.282711508139671608e+00,2.119010318939189135e-07
3.287404448108420141e+00,2.287885468361947560e-07
3.292104097069262103e+00,2.129720758696868073e-07
3.296810464613321390e+00,2.061659556521563850e-07
3.301523560345434927e+00,2.084764333378570930e-07
3.306243393884170434e+00,2.166782910095936274e-07
3.310969974861846410e+00,1.184605534291894479e-07
3.315703312924551227e+00,3.668076405427828840e-08
3.320443417732163560e+00,3.898396332021062642e-08
3.325190298958371038e+00,3.137803428371660634e-08
3.329943966290692448e+00,3.997631439759166801e-08
3.334704429430493278e+00,6.219761921226916292e-08
3.339471698093010588e+00,7.700676548258826399e-08
3.344245782007368106e+00,8.901888626398323899e-08
3.349026690916599769e+00,1.245948689165713439e-07
3.353814434577667036e+00,1.455627395010149035e-07
3.358609022761481100e+00,1.533609860178733694e-07
3.363410465252920645e+00,1.915981838119720251e-07
3.368218771850851834e+00,1.532566012354514844e-07
3.373033952368151400e+00,2.003512347662612291e-07
3.377856016631723080e+00,1.856178762320704724e-07
3.382684974482519369e+00,1.728037131123250470e-07
3.387520835775561068e+00,2.031767794580839536e-07
3.392363610379958594e+00,1.497711449223136534e-07
3.397213308178929303e+00,1.949504908016215913e-07
3.402069939069821913e+00,1.683926860109499559e-07
3.406933512964132049e+00,1.785092640333741622e-07
3.411804039787526222e+00,1.990459948214959618e-07
3.416681529479860480e+00,1.376495154461153186e-07
3.421565991995199951e+00,1.959195399909859770e-07
