wavelength_um, flux_erg/cm2/s/hz
2.687656773779993458e+00,1.528690880791708648e-07
2.691499027924067811e+00,1.915341759432797915e-07
2.695346774926103528e+00,1.031979878264313072e-07
2.699200022638650331e+00,2.690829225803100904e-07
2.703058778925481853e+00,1.645541994917152648e-07
2.706923051661616064e+00,2.175550151297654142e-07
2.710792848733326821e+00,1.247187330707362550e-07
2.714668178038163404e+00,2.322187027907703726e-07
2.718549047484966064e+00,2.045230232859628379e-07
2.722435464993879783e+00,1.749757604858740011e-07
2.726327438496372935e+00,2.159671285795318745e-07
2.730224975935252374e+00,3.706662616110419572e-07
2.734128085264681207e+00,2.861008508501046731e-07
2.738036774450192112e+00,1.767712216465234894e-07
2.741951051468705547e+00,1.872893948973178294e-07
2.745870924308546623e+00,3.677213878541643975e-07
2.749796400969459320e+00,3.319377928344534267e-07
2.753727489462625577e+00,1.860751183411742649e-07
2.757664197810678175e+00,2.317645281386318372e-07
2.761606534047720274e+00,2.740230195086471039e-07
2.765554506219339626e+00,1.776059520159991490e-07
2.769508122382626780e+00,1.413869681322935071e-07
2.773467390606191074e+00,2.953452681784452728e-07
2.777432318970173952e+00,1.888245184254184301e-07
2.781402915566271616e+00,1.981387716511493666e-07
2.785379188497746572e+00,1.829275368456484649e-07
2.789361145879444948e+00,2.210840054372240487e-07
2.793348795837814702e+00,3.120114502704526090e-07
2.797342146510921168e+00,3.045133792335399473e-07
2.801341206048463928e+00,2.216192141984959007e-07
2.805345982611792799e+00,1.461151416252979763e-07
2.809356484373926044e+00,2.766805828934496184e-07
2.813372719519564136e+00,2.946971422126686060e-07
2.817394696245111074e+00,2.198937362834588533e-07
2.821422422758685489e+00,1.925707798881788466e-07
2.825455907280141954e+00,3.165110482013455117e-07
2.829495158041085645e+00,4.052601033413517568e-07
2.833540183284890546e+00,2.202362989887479749e-07
2.837590991266713214e+00,1.563328976807522250e-07
2.841647590253513656e+00,3.382034792242741196e-07
2.845709988524069090e+00,3.628336019579270965e-07
2.849778194368992601e+00,2.595719818015533930e-07
2.853852216090750016e+00,1.796156004436706068e-07
2.857932062003675000e+00,2.885515707411321275e-07
2.862017740433987711e+00,3.574596806657576030e-07
2.866109259719812119e+00,2.969656285500055590e-07
2.870206628211191990e+00,2.556469505148460973e-07
2.874309854270107323e+00,3.041818163789348908e-07
2.878418946270493883e+00,3.436276893613975606e-07
2.882533912598256975e+00,3.486889745960055927e-07
2.886654761651292755e+00,2.739277745871128309e-07
2.890781501839501111e+00,1.995339997341967120e-07
2.894914141584804312e+00,3.914692454224260362e-07
2.899052689321165666e+00,3.485693811162881822e-07
