wavelength_um, flux_erg/cm2/s/hz
1.984344615678850232e+00,1.234889504477042990e-07
1.987181419990042386e+00,1.276443011365412426e-07
1.990022279775589320e+00,1.174732801335063742e-07
1.992867200833166930e+00,1.218694668915525628e-07
1.995716188968740035e+00,1.341805265992648021e-07
1.998569249996572594e+00,1.268234133452369571e-07
2.001426389739241252e+00,1.349394441292385772e-07
2.004287614027646214e+00,1.402527930255017488e-07
2.007152928701024130e+00,1.326746864797722870e-07
2.010022339606958308e+00,1.318295116005209316e-07
2.012895852601392921e+00,1.447637038812139227e-07
2.015773473548643224e+00,1.405376004747245278e-07
2.018655208321407546e+00,1.418783133719979897e-07
2.021541062800780608e+00,1.490960849070503542e-07
2.024431042876264186e+00,1.482913641924164093e-07
2.027325154445779987e+00,1.487913273252297553e-07
2.030223403415681638e+00,1.431169868613700379e-07
2.033125795700764904e+00,1.530675081550601740e-07
2.036032337224282784e+00,1.520044389966854477e-07
2.038943033917956171e+00,1.513981214810874823e-07
2.041857891721984508e+00,1.517229289615398026e-07
2.044776916585061777e+00,1.534499771329258435e-07
2.047700114464382715e+00,1.581103157246145929e-07
2.050627491325661467e+00,1.557772036720072217e-07
2.053559053143139579e+00,1.566092041962734374e-07
2.056494805899598877e+00,1.591370373457789192e-07
2.059434755586374344e+00,1.595922992381035985e-07
2.062378908203367445e+00,1.588790926300759852e-07
2.065327269759055007e+00,1.610912712850992199e-07
2.068279846270505207e+00,1.616049974494428941e-07
2.071236643763386898e+00,1.624261370941201789e-07
2.074197668271983819e+00,1.631093315698130574e-07
2.077162925839206586e+00,1.628387820107787555e-07
2.080132422516603796e+00,1.637457639804875705e-07
2.083106164364375790e+00,1.649773557077520106e-07
2.086084157451387533e+00,1.655933045095754282e-07
2.089066407855177943e+00,1.663199407026915355e-07
2.092052921661975873e+00,1.665589858368161430e-07
2.095043704966710330e+00,1.668707864863177765e-07
2.098038763873025125e+00,1.682047245663565574e-07
2.101038104493286873e+00,1.684940725230095688e-07
2.104041732948602306e+00,1.692799311019973308e-07
2.107049655368829377e+00,1.704406280585301466e-07
2.110061877892587923e+00,1.709684258695800966e-07
2.113078406667273867e+00,1.715685952435392629e-07
2.116099247849071219e+00,1.723333832062758674e-07
2.119124407602965388e+00,1.728984761691035340e-07
2.122153892102755179e+00,1.741952525853025128e-07
2.125187707531065229e+00,1.748349771011073710e-07
2.128225860079358434e+00,1.759114259858671787e-07
2.131268355947949722e+00,1.765243189969807961e-07
2.134315201346017155e+00,1.773525791747989548e-07
2.137366402491615247e+00,1.780854525058189541e-07
2.140421965611689181e+00,1.787996372827910746e-07
2.143481896942085019e+00,1.792655878746642698e-07
2.146546202727563468e+00,1.802157782915960346e-07
2.149614889221813208e+00,1.808740950010135372e-07
2.152687962687462875e+00,1.814823254159630551e-07
2.155765429396094390e+00,1.818506009961777772e-07
2.158847295628254503e+00,1.827337446641333858e-07
2.161933567673470336e+00,1.835660680007448589e-07
2.165024251830258706e+00,1.840676860648770096e-07
2.168119354406142119e+00,1.849480618226868967e-07
2.171218881717659421e+00,1.858141022831923351e-07
2.174322840090379572e+00,1.864247247157346164e-07
2.177431235858914960e+00,1.871432527109831617e-07
2.180544075366933399e+00,1.879933672742837101e-07
2.183661364967172336e+00,1.885541458995234785e-07
2.186783111021449955e+00,1.891416966164468319e-07
2.189909319900680273e+00,1.900351474417665375e-07
2.193039997984884693e+00,1.906268041123625541e-07
2.196175151663204872e+00,1.903492222435026666e-07
2.199314787333917387e+00,1.917880787724802190e-07
2.202458911404445274e+00,1.923219664451353508e-07
2.205607530291370910e+00,1.926109172492187653e-07
2.208760650420450666e+00,1.938816106987228284e-07
2.211918278226627343e+00,1.944978502022112333e-07
2.215080420154042606e+00,1.952523510795153070e-07
2.218247082656049862e+00,1.953088954025669219e-07
2.221418272195229804e+00,1.965777474072748655e-07
2.224593995243400180e+00,1.969625115772160426e-07
2.227774258281632669e+00,1.979443351384721387e-07
2.230959067800262652e+00,1.990918965493487371e-07
2.234148430298905197e+00,1.997582044016099847e-07
2.237342352286466607e+00,2.007758944999910914e-07
2.240540840281157742e+00,2.010514271875817512e-07
2.243743900810509118e+00,2.004845470680918763e-07
2.246951540411382453e+00,2.030006541421271204e-07
2.250163765629983104e+00,2.030206868163480946e-07
2.253380583021877825e+00,2.036901111257116257e-07
2.256601999152002325e+00,2.045072821490689942e-07
2.259828020594678577e+00,2.060220298961319427e-07
2.263058653933628150e+00,2.067649622073124852e-07
2.266293905761981975e+00,2.067547241773675664e-07
2.269533782682299439e+00,2.026727002517332170e-07
2.272778291306577714e+00,2.084894273154154509e-07
2.276027438256265967e+00,2.088225240049923960e-07
2.279281230162279570e+00,2.064686172363168002e-07
