wavelength_um, flux_erg/cm2/s/hz
2.484566715156796057e+00,1.668326033052072112e-07
2.488118633262810242e+00,1.286126140315358483e-07
2.491675629164544326e+00,1.242632970497674980e-07
2.495237710121176899e+00,1.595452322750679788e-07
2.498804883402265364e+00,1.331728793501583467e-07
2.502377156287758808e+00,1.411935329471420871e-07
2.505954536068013105e+00,1.194864732749886216e-07
2.509537030043807349e+00,1.446955321884355127e-07
2.513124645526358059e+00,1.422024327786046996e-07
2.516717389837332064e+00,1.088275252040624372e-07
2.520315270308865152e+00,1.493299299192865335e-07
2.523918294283574504e+00,1.110345605422009237e-07
2.527526469114573349e+00,1.258737912064752019e-07
2.531139802165488284e+00,1.347086673591882141e-07
2.534758300810470821e+00,1.009327656553033363e-07
2.538381972434217371e+00,1.291917376890348149e-07
2.542010824431979010e+00,1.201986743190695938e-07
2.545644864209580582e+00,1.224383509078040672e-07
2.549284099183433128e+00,1.015680305085518347e-07
2.552928536780550317e+00,1.181398825935584104e-07
2.556578184438563994e+00,1.491331549545231411e-07
2.560233049605739275e+00,1.076736079107825186e-07
2.563893139740986982e+00,8.408927158885985576e-08
2.567558462313883183e+00,1.152515684420225023e-07
2.571229024804682517e+00,1.440858913515916625e-07
2.574904834704332401e+00,9.002033208176715563e-08
2.578585899514489022e+00,1.419115856400376666e-07
2.582272226747533317e+00,9.957843798845490853e-08
2.585963823926586524e+00,1.019154802819880584e-07
2.589660698585523946e+00,1.307047530591615543e-07
2.593362858268991822e+00,9.398945361206143923e-08
2.597070310532421544e+00,1.254831394410976358e-07
2.600783062942046087e+00,1.324029608365441763e-07
2.604501123074915547e+00,1.038739891953944411e-07
2.608224498518911361e+00,1.245590056671505344e-07
2.611953196872763172e+00,1.586053134485511481e-07
2.615687225746062161e+00,1.338379806596893936e-07
2.619426592759280581e+00,1.322686185354846162e-07
2.623171305543783305e+00,1.809126255946041221e-07
2.626921371741844258e+00,1.593318110861628545e-07
2.630676799006664623e+00,1.338812138094442568e-07
2.634437595002385724e+00,1.595373688308567547e-07
2.638203767404105005e+00,1.957688776252860361e-07
2.641975323897892469e+00,1.546780451042974249e-07
2.645752272180806219e+00,1.534732521743896328e-07
2.649534619960907555e+00,1.881220599971281625e-07
2.653322374957277852e+00,1.400531123916591404e-07
2.657115544900033655e+00,1.644088373381122237e-07
2.660914137530340895e+00,1.462980766811352599e-07
2.664718160600434871e+00,1.215442462355302813e-07
2.668527621873630462e+00,1.113990169975995211e-07
2.672342529124343447e+00,1.233881700093004754e-07
2.676162890138102490e+00,8.105461942237848604e-08
2.679988712711566912e+00,1.290997121457262999e-07
2.683820004652541336e+00,1.065153775091707769e-07
2.687656773779993458e+00,1.070723159098866684e-07
2.691499027924067811e+00,1.271844817157783963e-07
2.695346774926103528e+00,8.488246798684929299e-08
2.699200022638650331e+00,1.595015588734342024e-07
2.703058778925481853e+00,1.193181543273806292e-07
2.706923051661616064e+00,1.491271734999312877e-07
2.710792848733326821e+00,9.671662926559735422e-08
2.714668178038163404e+00,1.504876246369335747e-07
2.718549047484966064e+00,1.392290072298318630e-07
2.722435464993879783e+00,1.261487930918252970e-07
2.726327438496372935e+00,1.447389140995119343e-07
2.730224975935252374e+00,1.963896546006580778e-07
2.734128085264681207e+00,1.684717238294438605e-07
2.738036774450192112e+00,1.301502539238650315e-07
2.741951051468705547e+00,1.239468849349374384e-07
2.745870924308546623e+00,1.954587712333467971e-07
2.749796400969459320e+00,1.823103394612142389e-07
2.753727489462625577e+00,1.255774241509894094e-07
2.757664197810678175e+00,1.526590748693452984e-07
2.761606534047720274e+00,1.646112438281017332e-07
2.765554506219339626e+00,1.292866877298861344e-07
2.769508122382626780e+00,1.082183089680150624e-07
2.773467390606191074e+00,1.711724412667712043e-07
2.777432318970173952e+00,1.275851371885063697e-07
2.781402915566271616e+00,1.440287139127147043e-07
2.785379188497746572e+00,1.189283046943401399e-07
2.789361145879444948e+00,1.431637415908873625e-07
2.793348795837814702e+00,1.850360406930773798e-07
2.797342146510921168e+00,1.853170745759399944e-07
2.801341206048463928e+00,1.463620829283020564e-07
2.805345982611792799e+00,1.101335296502916359e-07
2.809356484373926044e+00,1.744040312326493361e-07
2.813372719519564136e+00,1.626598868562993938e-07
2.817394696245111074e+00,1.466576735329705678e-07
2.821422422758685489e+00,1.354094527077000411e-07
2.825455907280141954e+00,1.910194879462125292e-07
2.829495158041085645e+00,2.097280231626482867e-07
2.833540183284890546e+00,1.529812837683801472e-07
2.837590991266713214e+00,1.193970103700951680e-07
2.841647590253513656e+00,1.985448370313170842e-07
2.845709988524069090e+00,1.993953847834294911e-07
2.849778194368992601e+00,1.703880233045828909e-07
2.853852216090750016e+00,1.314676500404142157e-07
2.857932062003675000e+00,1.707132491550041488e-07
2.862017740433987711e+00,2.039565968089436968e-07
2.866109259719812119e+00,1.917910687572200406e-07
2.870206628211191990e+00,1.781211614743897612e-07
2.874309854270107323e+00,1.756444705907176460e-07
2.878418946270493883e+00,1.991099485872536176e-07
2.882533912598256975e+00,1.989785292097131915e-07
2.886654761651292755e+00,1.773908280264251663e-07
2.890781501839501111e+00,1.511937772433299429e-07
