wavelength_um, flux_erg/cm2/s/hz
2.165024251830258706e+00,2.066118364468234171e-07
2.168119354406142119e+00,2.075720371188364752e-07
2.171218881717659421e+00,2.085276277828914532e-07
2.174322840090379572e+00,2.091801163093772437e-07
2.177431235858914960e+00,2.099720352226221924e-07
2.180544075366933399e+00,2.108914681492260386e-07
2.183661364967172336e+00,2.114893597571316502e-07
2.186783111021449955e+00,2.121368251407992588e-07
2.189909319900680273e+00,2.131052680150754072e-07
2.193039997984884693e+00,2.137533397283905053e-07
2.196175151663204872e+00,2.133723368690510800e-07
2.199314787333917387e+00,2.149998859894963047e-07
2.202458911404445274e+00,2.155757015184180432e-07
2.205607530291370910e+00,2.158568129824337892e-07
2.208760650420450666e+00,2.172773608448309822e-07
2.211918278226627343e+00,2.179378270334370857e-07
2.215080420154042606e+00,2.187545339185617851e-07
2.218247082656049862e+00,2.187609956297604641e-07
2.221418272195229804e+00,2.201880537363760268e-07
2.224593995243400180e+00,2.205664995383956097e-07
2.227774258281632669e+00,2.216493251676536707e-07
2.230959067800262652e+00,2.229072362301898669e-07
2.234148430298905197e+00,2.236331938945169924e-07
2.237342352286466607e+00,2.247558106640032126e-07
2.240540840281157742e+00,2.249881650272468189e-07
2.243743900810509118e+00,2.242639213997740676e-07
2.246951540411382453e+00,2.271438198420252264e-07
2.250163765629983104e+00,2.270928978683955989e-07
2.253380583021877825e+00,2.278054717691849899e-07
2.256601999152002325e+00,2.286920289091957850e-07
2.259828020594678577e+00,2.303930167159127191e-07
2.263058653933628150e+00,2.312016164064739768e-07
2.266293905761981975e+00,2.310976463523590973e-07
2.269533782682299439e+00,2.262719188906977040e-07
2.272778291306577714e+00,2.329790507692925618e-07
2.276027438256265967e+00,2.332920635026991375e-07
2.279281230162279570e+00,2.304514181736553176e-07
