wavelength_um, flux_erg/cm2/s/hz
3.144995974080547096e+00,1.698898672547367566e-07
3.149492036945566120e+00,1.360881944588109168e-07
3.153994527348634058e+00,1.358176546953393201e-07
3.158503454478510442e+00,1.380730541893231719e-07
3.163018827537093181e+00,1.509020151463734194e-07
3.167540655739434108e+00,1.288938577928272062e-07
3.172068948313757630e+00,1.469200540651662734e-07
3.176603714501483378e+00,1.162689134436456251e-07
3.181144963557239969e+00,1.488976714473485251e-07
3.185692704748887216e+00,1.103838695764624656e-07
3.190246947357534779e+00,1.351317337431255954e-07
3.194807700677559925e+00,1.051370478557049720e-07
3.199374974016627515e+00,1.316253151563741077e-07
3.203948776695708212e+00,1.062831252614469792e-07
3.208529118049097129e+00,1.316778715010923086e-07
3.213116007424435594e+00,1.127679635981655278e-07
3.217709454182726247e+00,1.472829373832661223e-07
3.222309467698356134e+00,1.235907457617257572e-07
3.226916057359111800e+00,1.386448096678022881e-07
3.231529232566201504e+00,1.042301245972694943e-07
3.236149002734273417e+00,1.660025187449873737e-07
3.240775377291435166e+00,1.185872094190837969e-07
3.245408365679272045e+00,1.555135456326871730e-07
3.250047977352866546e+00,1.370749452835960678e-07
3.254694221780819241e+00,1.672233839121256567e-07
3.259347108445266983e+00,1.569661144420197701e-07
3.264006646841901116e+00,1.727369227238042666e-07
3.268672846479988348e+00,1.790487321310239380e-07
3.273345716882390288e+00,1.843457841878070691e-07
3.278025267585581659e+00,2.099870826176180366e-07
3.282711508139671608e+00,2.009469873680711380e-07
3.287404448108420141e+00,2.159297095771805373e-07
3.292104097069262103e+00,2.013975019673977892e-07
3.296810464613321390e+00,1.949388068150972182e-07
3.301523560345434927e+00,1.978801097918191517e-07
3.306243393884170434e+00,2.064108850426270002e-07
3.310969974861846410e+00,1.152907465368556378e-07
3.315703312924551227e+00,3.657912201785890092e-08
3.320443417732163560e+00,3.889606734724357659e-08
3.325190298958371038e+00,3.135489573683898492e-08
3.329943966290692448e+00,3.993121818760534911e-08
3.334704429430493278e+00,6.201025632815066160e-08
3.339471698093010588e+00,7.663562908122180700e-08
3.344245782007368106e+00,8.838715981655090858e-08
3.349026690916599769e+00,1.229333115236481521e-07
3.353814434577667036e+00,1.428143671985868798e-07
3.358609022761481100e+00,1.496273049785656079e-07
3.363410465252920645e+00,1.851067743781142026e-07
3.368218771850851834e+00,1.489985165941732184e-07
3.373033952368151400e+00,1.924549914343344928e-07
3.377856016631723080e+00,1.782768794127975496e-07
3.382684974482519369e+00,1.668568494732565823e-07
3.387520835775561068e+00,1.938283246056665589e-07
3.392363610379958594e+00,1.448648555255702827e-07
3.397213308178929303e+00,1.867944211224102801e-07
3.402069939069821913e+00,1.626409637237109903e-07
3.406933512964132049e+00,1.725173866964138459e-07
3.411804039787526222e+00,1.909720120612021157e-07
3.416681529479860480e+00,1.335966576225168077e-07
3.421565991995199951e+00,1.895007231222796863e-07
